timestamp,temperature_c,humidity_pct,wind_speed_ms,solar_irradiance_wm2,solar_generation_mw,wind_generation_mw,renewable_total_mw,is_weekend,grid_total_load_mw,net_load_mw,hour,dayofweek,month,dayofyear,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,cooling_degree,heating_degree,temp_squared,load_lag_1h,load_lag_2h,load_lag_24h,load_lag_168h,load_rolling_mean_24h,load_rolling_std_24h,temp_rolling_mean_6h
2024-01-11 07:00:00,0.07,71.2,6.42,63.6,30.21,42.44,72.65,0,1622.87,1550.22,7,3,1,11,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,13.93,0.004900000000000001,1448.63,1260.88,1661.67,1689.94,1482.1175,265.8788130324893,-0.6366666666666666
2024-01-11 08:00:00,6.6,60.7,7.83,139.7,67.78,71.27,139.05,0,1582.5,1443.45,8,3,1,11,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,7.4,43.559999999999995,1622.87,1448.63,1685.31,1665.55,1480.5008333333335,264.85557453920603,0.41500000000000004
2024-01-11 09:00:00,4.9,62.2,10.7,217.7,94.05,166.45,260.5,0,1636.38,1375.88,9,3,1,11,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,9.1,24.010000000000005,1582.5,1622.87,1736.53,1725.19,1476.2170833333332,262.21726440490704,1.08
2024-01-11 10:00:00,2.53,80.5,4.97,236.8,105.66,11.66,117.32,0,1679.09,1561.77,10,3,1,11,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,11.47,6.400899999999999,1636.38,1582.5,1619.84,1564.62,1472.0441666666666,258.66740303057105,2.0783333333333336
2024-01-11 11:00:00,8.53,47.2,4.28,295.3,128.18,1.85,130.03,0,1528.23,1398.2,11,3,1,11,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,5.470000000000001,72.76089999999999,1679.09,1636.38,1661.99,1650.71,1474.5129166666668,260.4161451696811,3.6766666666666663
2024-01-11 12:00:00,12.21,54.7,5.34,231.1,101.0,9.64,110.64,0,1424.44,1313.8,12,3,1,11,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.7899999999999991,149.08410000000003,1528.23,1679.09,1574.46,1550.83,1468.939583333333,257.6459871940767,5.8066666666666675
2024-01-11 13:00:00,10.61,75.0,9.87,303.0,135.85,137.6,273.45,0,1484.43,1210.98,13,3,1,11,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,3.3900000000000006,112.57209999999999,1424.44,1528.23,1501.53,1524.83,1462.68875,256.79304499779454,7.563333333333333
2024-01-11 14:00:00,5.5,58.8,12.85,229.5,105.59,232.03,337.62,0,1596.27,1258.65,14,3,1,11,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,8.5,30.25,1484.43,1424.44,1546.52,1406.65,1461.97625,256.70429770309516,7.38
2024-01-11 15:00:00,7.94,53.4,12.24,177.5,78.48,222.35,300.83,0,1471.11,1170.28,15,3,1,11,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,6.06,63.043600000000005,1596.27,1484.43,1470.58,1494.04,1464.0491666666667,257.6159305585282,7.886666666666667
2024-01-11 16:00:00,11.63,68.6,3.32,97.0,46.98,0.4,47.38,0,1444.16,1396.78,16,3,1,11,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,2.369999999999999,135.25690000000003,1471.11,1596.27,1607.09,1600.09,1464.07125,257.61653745040314,9.403333333333334
2024-01-11 17:00:00,6.78,60.2,5.39,80.8,37.38,15.24,52.62,0,1871.93,1819.31,17,3,1,11,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,7.22,45.9684,1444.16,1471.11,1711.12,1707.45,1457.2825,255.8243667602073,9.111666666666666
2024-01-11 18:00:00,8.52,58.0,3.56,0.0,0.0,0.0,0.0,0,1818.09,1818.09,18,3,1,11,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,5.48,72.59039999999999,1871.93,1444.16,1718.71,1826.46,1463.9829166666668,264.71330113062174,8.496666666666666
2024-01-11 19:00:00,8.21,63.5,4.4,0.0,5.9,4.52,10.42,0,1794.51,1784.09,19,3,1,11,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,5.789999999999999,67.40410000000001,1818.09,1871.93,1819.51,1824.2,1468.12375,269.60328784301026,8.096666666666668
2024-01-11 20:00:00,3.26,58.2,1.17,0.0,0.0,2.7,2.7,0,1830.99,1828.29,20,3,1,11,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,10.74,10.6276,1794.51,1818.09,1887.51,1761.47,1467.0820833333335,268.23141376478225,7.723333333333333
2024-01-11 21:00:00,3.88,56.9,2.72,0.0,0.0,0.0,0.0,0,1550.26,1550.26,21,3,1,11,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,10.120000000000001,15.0544,1830.99,1794.51,1650.18,1629.06,1464.7270833333332,264.6032579489722,7.046666666666667
2024-01-11 22:00:00,-4.42,65.6,4.62,0.0,0.75,4.05,4.8,0,1551.26,1546.46,22,3,1,11,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,18.42,19.5364,1550.26,1830.99,1457.0,1390.87,1460.56375,262.33478692913064,4.371666666666667
2024-01-11 23:00:00,-0.74,59.9,4.38,0.0,0.0,4.0,4.0,0,1327.43,1323.43,23,3,1,11,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,14.74,0.5476,1551.26,1550.26,1193.82,1285.97,1464.49125,262.98390868797384,3.1183333333333336
2024-01-12 00:00:00,-0.07,69.3,3.72,0.0,0.0,3.07,3.07,0,1136.56,1133.49,0,4,1,12,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,14.07,0.004900000000000001,1327.43,1551.26,1143.81,1112.24,1470.0583333333334,258.37884015642595,1.6866666666666668
2024-01-12 01:00:00,-3.06,73.0,3.33,0.0,10.22,0.56,10.78,0,1129.42,1118.64,1,4,1,12,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,17.06,9.3636,1136.56,1327.43,1038.48,1052.42,1469.7562500000001,258.780782597642,-0.19166666666666674
2024-01-12 02:00:00,2.78,77.6,7.64,0.0,0.0,64.11,64.11,0,939.94,875.83,2,4,1,12,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,11.22,7.728399999999999,1129.42,1136.56,997.91,1068.4,1473.5454166666666,252.78770278255215,-0.2716666666666667
2024-01-12 03:00:00,-4.13,80.0,3.84,0.0,6.11,0.0,6.11,0,1141.93,1135.82,3,4,1,12,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,18.13,17.0569,939.94,1129.42,1044.91,1043.85,1471.13,257.7581433791396,-1.6066666666666667
2024-01-12 04:00:00,-1.78,67.5,7.2,0.0,0.0,53.6,53.6,0,1140.85,1087.25,4,4,1,12,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,15.78,3.1684,1141.93,939.94,1132.83,1146.37,1475.1725,251.46699491704456,-1.1666666666666667
2024-01-12 05:00:00,-0.02,74.2,4.41,0.0,7.67,2.72,10.39,0,1252.11,1241.72,5,4,1,12,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,14.02,0.0004,1140.85,1141.93,1260.88,1218.91,1475.506666666667,250.99717700935778,-1.0466666666666666
2024-01-12 06:00:00,3.65,73.2,8.27,0.0,1.51,76.37,77.88,0,1374.08,1296.2,6,4,1,12,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,10.35,13.3225,1252.11,1140.85,1448.63,1425.67,1475.14125,251.32939289536432,-0.4266666666666667
2024-01-12 07:00:00,-1.64,70.6,2.78,76.8,34.45,0.0,34.45,0,1636.86,1602.41,7,4,1,12,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,15.64,2.6895999999999995,1374.08,1252.11,1622.87,1684.91,1472.035,252.13071358014878,-0.18999999999999992
2024-01-12 08:00:00,5.28,62.7,2.69,125.7,57.38,1.59,58.97,0,1684.8,1625.83,8,4,1,12,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,8.719999999999999,27.878400000000003,1636.86,1374.08,1582.5,1726.57,1472.6179166666668,252.5104864973402,0.22666666666666688
2024-01-12 09:00:00,4.04,56.8,6.94,240.1,105.09,41.26,146.35,0,1675.97,1529.62,9,4,1,12,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,9.96,16.3216,1684.8,1636.86,1636.38,1656.28,1476.8804166666666,255.29408989360033,1.5883333333333336
2024-01-12 10:00:00,3.15,67.5,10.2,227.2,100.73,145.92,246.65,0,1678.47,1431.82,10,4,1,12,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,10.85,9.9225,1675.97,1684.8,1679.09,1517.25,1478.53,256.4945886199251,2.4099999999999997
2024-01-12 11:00:00,7.54,48.3,2.55,296.9,130.34,0.0,130.34,0,1574.4,1444.06,11,4,1,12,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,6.46,56.8516,1678.47,1675.97,1528.23,1571.02,1478.5041666666666,256.4735409510526,3.6700000000000004
2024-01-12 12:00:00,7.99,58.6,1.8,210.8,99.93,1.3,101.23,0,1494.95,1393.72,12,4,1,12,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,6.01,63.84010000000001,1574.4,1678.47,1424.44,1524.82,1480.4279166666668,257.0352799837812,4.3933333333333335
2024-01-12 13:00:00,7.03,39.4,10.74,227.4,105.19,163.73,268.92,0,1472.58,1203.66,13,4,1,12,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,6.97,49.4209,1494.95,1574.4,1484.43,1500.58,1483.3658333333333,256.770342336539,5.838333333333334
2024-01-12 14:00:00,9.0,48.5,2.3,274.9,123.35,0.0,123.35,0,1411.26,1287.91,14,4,1,12,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,5.0,81.0,1472.58,1494.95,1596.27,1574.47,1482.8720833333334,256.77960021539013,6.458333333333333
2024-01-12 15:00:00,8.17,52.0,3.49,225.4,102.07,3.6,105.67,0,1510.47,1404.8,15,4,1,12,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,5.83,66.74889999999999,1411.26,1472.58,1471.11,1467.71,1475.1633333333336,256.00318935966226,7.146666666666667
2024-01-12 16:00:00,9.1,68.0,10.59,128.7,59.39,161.19,220.58,0,1582.62,1362.04,16,4,1,12,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,4.9,82.80999999999999,1510.47,1411.26,1444.16,1620.35,1476.8033333333333,256.1021483478927,8.138333333333334
2024-01-12 17:00:00,9.81,65.3,8.28,56.8,24.95,82.62,107.57,0,1741.66,1634.09,17,4,1,12,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,4.1899999999999995,96.23610000000001,1582.62,1510.47,1871.93,1633.68,1482.5725,256.89313628771663,8.516666666666667
2024-01-12 18:00:00,11.04,56.3,4.21,0.0,0.0,1.19,1.19,0,1738.46,1737.27,18,4,1,12,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,2.960000000000001,121.88159999999998,1741.66,1582.62,1818.09,1823.49,1477.1445833333335,249.58085689862884,9.025
2024-01-12 19:00:00,3.8,67.8,11.43,0.0,0.04,197.64,197.68,0,1838.6,1640.92,19,4,1,12,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,10.2,14.44,1738.46,1741.66,1794.51,1822.29,1473.8266666666668,245.34462533283744,8.486666666666666
2024-01-12 20:00:00,10.01,70.5,5.96,0.0,4.49,21.28,25.77,0,1695.04,1669.27,20,4,1,12,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,3.99,100.20009999999999,1838.6,1738.46,1830.99,1801.99,1475.66375,248.00091572082914,8.655
2024-01-12 21:00:00,-0.28,63.7,1.78,0.0,0.0,0.0,0.0,0,1639.05,1639.05,21,4,1,12,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,14.28,0.07840000000000001,1695.04,1838.6,1550.26,1696.88,1469.9991666666667,240.9854353873711,7.246666666666666
2024-01-12 22:00:00,2.39,55.5,7.16,0.0,1.96,46.09,48.05,0,1412.37,1364.32,22,4,1,12,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,11.61,5.7121,1639.05,1695.04,1551.26,1349.02,1473.6987499999998,242.94474577230477,6.128333333333333
2024-01-12 23:00:00,2.81,66.3,5.71,0.0,0.0,24.25,24.25,0,1256.06,1231.81,23,4,1,12,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,11.19,7.896100000000001,1412.37,1639.05,1327.43,1170.96,1467.9116666666666,242.67092931835103,4.961666666666667
2024-01-13 00:00:00,1.12,68.5,5.99,0.0,0.0,22.3,22.3,1,997.8,975.5,0,5,1,13,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,12.879999999999999,1.2544000000000002,1256.06,1412.37,1136.56,915.23,1464.9379166666665,244.89438113779286,3.3083333333333336
2024-01-13 01:00:00,-1.67,60.3,14.73,0.0,5.75,233.17,238.92,1,919.41,680.49,1,5,1,13,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,15.67,2.7889,997.8,1256.06,1129.42,975.55,1459.15625,254.43615795839764,2.396666666666667
2024-01-13 02:00:00,-1.25,73.7,2.64,0.0,0.0,1.4,1.4,1,992.21,990.81,2,5,1,13,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,15.25,1.5625,919.41,997.8,939.94,871.22,1450.4058333333332,269.4382876655528,0.5200000000000001
2024-01-13 03:00:00,-2.05,73.2,6.72,0.0,0.0,30.76,30.76,1,913.35,882.59,3,5,1,13,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,16.05,4.2025,992.21,919.41,1141.93,991.38,1452.5837499999998,265.3123675612928,0.2250000000000001
2024-01-13 04:00:00,-2.09,74.4,5.09,0.0,0.0,9.76,9.76,1,987.89,978.13,4,5,1,13,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,16.09,4.368099999999999,913.35,992.21,1140.85,931.84,1443.0595833333334,280.61076674436885,-0.5216666666666665
2024-01-13 05:00:00,1.57,72.4,3.66,0.0,10.23,3.61,13.84,1,1079.66,1065.82,5,5,1,13,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,12.43,2.4649,987.89,913.35,1252.11,993.46,1436.68625,289.3733189649741,-0.7283333333333332
2024-01-13 06:00:00,1.28,75.1,7.07,0.0,11.48,50.23,61.71,1,1144.73,1083.02,6,5,1,13,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,12.72,1.6384,1079.66,987.89,1374.08,1213.16,1429.5008333333333,296.21594163301967,-0.7016666666666665
2024-01-13 07:00:00,0.01,66.6,6.83,70.8,28.34,46.46,74.8,1,1373.7,1298.9,7,5,1,13,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,13.99,0.0001,1144.73,1079.66,1636.86,1384.43,1419.9445833333332,301.72983644283363,-0.4216666666666666
2024-01-13 08:00:00,4.72,68.2,9.06,110.6,48.78,102.64,151.42,1,1401.32,1249.9,8,5,1,13,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,9.280000000000001,22.278399999999998,1373.7,1144.73,1684.8,1389.48,1408.9795833333335,298.2660965951042,0.5733333333333334
2024-01-13 09:00:00,4.71,61.8,9.44,230.4,103.63,114.61,218.24,1,1435.35,1217.11,9,5,1,13,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,9.29,22.1841,1401.32,1373.7,1675.97,1397.97,1397.1679166666665,292.4242507932492,1.7
2024-01-13 10:00:00,7.12,58.8,5.9,257.6,112.47,30.81,143.28,1,1390.03,1246.75,10,5,1,13,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,6.88,50.6944,1435.35,1401.32,1678.47,1417.21,1387.1420833333334,286.5150068302699,3.235
2024-01-13 11:00:00,7.92,72.7,4.08,297.7,136.75,4.29,141.04,1,1277.06,1136.02,11,5,1,13,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,6.08,62.7264,1390.03,1435.35,1574.4,1279.24,1375.12375,279.732741019656,4.293333333333333
2024-01-13 12:00:00,5.74,44.4,5.64,277.5,130.02,21.46,151.48,1,1348.72,1197.24,12,5,1,13,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,8.26,32.9476,1277.06,1390.03,1494.95,1342.32,1362.7345833333334,277.09526125236226,5.036666666666666
2024-01-13 13:00:00,7.13,66.8,4.34,273.7,125.35,13.18,138.53,1,1286.31,1147.78,13,5,1,13,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,6.87,50.8369,1348.72,1277.06,1472.58,1181.04,1356.6416666666667,275.66564124373434,6.223333333333334
2024-01-13 14:00:00,10.51,54.2,3.7,208.6,89.16,4.0,93.16,1,1197.69,1104.53,14,5,1,13,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,3.49,110.4601,1286.31,1348.72,1411.26,1287.06,1348.8804166666666,274.88058361340353,7.1883333333333335
2024-01-13 15:00:00,10.38,53.0,5.82,193.5,83.71,16.02,99.73,1,1198.53,1098.8,15,5,1,13,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,3.619999999999999,107.74440000000001,1197.69,1286.31,1510.47,1189.62,1339.9816666666668,276.2270281090745,8.133333333333335
2024-01-13 16:00:00,8.82,61.3,6.73,141.0,62.24,34.51,96.75,1,1320.33,1223.58,16,5,1,13,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,5.18,77.7924,1198.53,1197.69,1582.62,1401.85,1326.9841666666666,275.1931650743231,8.416666666666668
2024-01-13 17:00:00,8.62,47.9,6.14,73.7,37.9,29.1,67.0,1,1415.22,1348.22,17,5,1,13,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,5.380000000000001,74.30439999999999,1320.33,1198.53,1741.66,1486.01,1316.0554166666666,269.7541145429719,8.533333333333333
2024-01-13 18:00:00,10.38,54.2,11.42,0.0,0.0,191.56,191.56,1,1518.7,1327.14,18,5,1,13,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,3.619999999999999,107.74440000000001,1415.22,1320.33,1738.46,1546.58,1302.45375,255.1982791241651,9.306666666666667
2024-01-13 19:00:00,5.23,55.2,3.87,0.0,0.0,8.48,8.48,1,1525.13,1516.65,19,5,1,13,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,8.77,27.352900000000005,1518.7,1415.22,1838.6,1599.26,1293.2970833333334,242.5005997209837,8.99
2024-01-13 20:00:00,6.53,61.7,4.44,0.0,0.0,6.25,6.25,1,1471.43,1465.18,20,5,1,13,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,7.47,42.6409,1525.13,1518.7,1695.04,1449.16,1280.2358333333334,219.17308627452869,8.326666666666666
2024-01-13 21:00:00,3.59,58.6,6.82,0.0,5.66,47.04,52.7,1,1403.48,1350.78,21,5,1,13,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,10.41,12.8881,1471.43,1525.13,1639.05,1290.23,1270.91875,205.0722756856516,7.195
2024-01-13 22:00:00,2.26,79.4,6.23,0.0,0.0,31.19,31.19,1,1202.78,1171.59,22,5,1,13,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,11.74,5.107599999999999,1403.48,1471.43,1412.37,1246.84,1261.1033333333332,191.9008269612364,6.101666666666667
2024-01-13 23:00:00,3.95,82.4,0.28,0.0,0.0,0.0,0.0,1,973.85,973.85,23,5,1,13,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,10.05,15.602500000000001,1202.78,1403.48,1256.06,1061.71,1252.3704166666666,189.4713474605464,5.323333333333333
2024-01-14 00:00:00,2.33,53.1,3.98,0.0,8.48,0.0,8.48,1,972.05,963.57,0,6,1,14,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,11.67,5.4289000000000005,973.85,1202.78,997.8,947.85,1240.6116666666667,197.80618284324467,3.981666666666667
2024-01-14 01:00:00,1.51,74.6,3.52,0.0,4.43,0.0,4.43,1,918.34,913.91,1,6,1,14,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,12.49,2.2801,972.05,973.85,919.41,902.8,1239.53875,199.24507664666504,3.3616666666666664
2024-01-14 02:00:00,2.09,77.7,8.8,0.0,0.0,91.48,91.48,1,822.87,731.39,2,6,1,14,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,11.91,4.368099999999999,918.34,972.05,992.21,947.1,1239.4941666666666,199.31992917040031,2.6216666666666666
2024-01-14 03:00:00,-0.9,75.3,9.22,0.0,0.0,110.14,110.14,1,898.75,788.61,3,6,1,14,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,14.9,0.81,822.87,918.34,913.35,980.68,1232.4383333333333,211.1032498393956,1.8733333333333333
2024-01-14 04:00:00,0.72,65.5,3.76,0.0,0.0,3.08,3.08,1,878.05,874.97,4,6,1,14,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,13.28,0.5184,898.75,822.87,987.89,958.04,1231.8300000000002,212.08151076578153,1.616666666666667
